--------- beginning of system
01-01 01:08:44.209  2677  2690 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 com.panasonic.dairse.vcpupersistence.VCPUPersistenceService$1.executeLinuxCommand:392 com.panasonic.dairse.vcpupersistence.IVCPUPersistenceService$Stub.onTransact:437 android.os.Binder.execTransact:706 
01-01 01:09:11.443  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> | ACSIA_CORP3|0|2
01-01 01:09:11.443  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.443  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |MB Hotspot 61185|0|2
01-01 01:09:11.443  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:0
01-01 01:09:11.443  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |HP-Print-DB-LaserJet Pro MFP|0|0
01-01 01:09:11.443  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleAllAvailNetwork | value -> savedNetwork ->0
01-01 01:09:11.443  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleAllAvailNetwork | value -> presentVisibleNetwork ->29
01-01 01:09:11.444  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleIfWifiAvailableNetworks: config is  | value -> null
01-01 01:09:11.446  3739  3739 V Activity: onStart com.panasonic.hmi2settings.activity.WifiActivity@11d9509
01-01 01:09:11.448  3739  3739 V Activity: onResume com.panasonic.hmi2settings.activity.WifiActivity@11d9509
01-01 01:09:11.449  3739  3739 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 android.app.Activity.onResume:1329 android.support.v4.app.FragmentActivity.onResume:451 com.panasonic.hmi2settings.activity.BaseActivity.onResume:65 
01-01 01:09:11.451  1151  2234 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 01:09:11.451  1151  2234 D CompatibilityInfo: applicationDensity - 240
01-01 01:09:11.451  1151  2234 D CompatibilityInfo: applicationScale - 1.0
01-01 01:09:11.452  3739  3739 D Activity: onStart: startService done
01-01 01:09:11.452  3739  3739 W HMI2-SETTINGS - CI08.4: className -> BaseActivity | functionName -> onResume | value -> onResume
01-01 01:09:11.452  3739  3739 W HMI2-SETTINGS - CI08.4: className -> BaseActivity | functionName -> registerIntentFilter | value -> Register IntentFilter
01-01 01:09:11.454  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> onResume | value -> entry
01-01 01:09:11.454  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> registerIntentFilter | value -> entry : 
01-01 01:09:11.455  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> getWapiVariantInfo | value -> wifiVariant:1
01-01 01:09:11.455  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> getWapiVariantInfo | value -> result : false
01-01 01:09:11.455  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 01:09:11.456  1151  2231 I WifiService: getWifiEnabledState uid=1000
01-01 01:09:11.456  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 100
01-01 01:09:11.456  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_006|FUN=CollapsedStatusBarFragment::NotifySystemUpdates | onReceive --> |1|TOP ACTIVITY CHANGED | package --> com.panasonic.hmi2settings | class --> com.panasonic.hmi2settings.activity.WifiActivity
01-01 01:09:11.456  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> TOP ACTIVITY CHANGED | package --> com.panasonic.hmi2settings | class --> com.panasonic.hmi2settings.activity.WifiActivity
01-01 01:09:11.457  3739  3739 W HMI2-SETTINGS: SWR_BAIDU_HMI_0020|FUN=WifiActivity::handleConnectedNetworkVisibility|0|getWifiStat::true
01-01 01:09:11.458  1151  2231 I WifiService: getConfiguredNetworks uid=1000
01-01 01:09:11.459  3739  3739 W HMI2-SETTINGS: SWR_BAIDU_HMI_0027|SWR_BAIDU_HMI_0015|FUN=WifiActivity::getScanResults|1|Get list of available wifi hotspots.
01-01 01:09:11.457  1392  1392 D PhoneStatusBarView: status_line: onPanelCollapsed
01-01 01:09:11.466  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.466  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_Management|0|2
01-01 01:09:11.466  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.466  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_DEV|0|2
01-01 01:09:11.466  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_CORP1|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> | ACSIA_CORP3|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_GUEST1|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_CORP2|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |RSE_Test|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |Secure|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |NETGEAR66-5G|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> | ACSIA_CORP3|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |RSE_Test|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_GUEST1|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_CORP2|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_CORP1|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_DEV|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_Management|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |HUWIFI|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |DIRECT-vQINLT044msmJ|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |DIRECT-DMATCLWI2064msNL|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |AUTOMATION_TEST|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_CORP1|0|2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.467  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_GUEST1|0|2
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_CORP2|0|2
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_Management|0|2
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |RSE_Test|0|2
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_DEV|0|2
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> | ACSIA_CORP3|0|2
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |MB Hotspot 61185|0|2
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:0
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |HP-Print-DB-LaserJet Pro MFP|0|0
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleAllAvailNetwork | value -> savedNetwork ->0
01-01 01:09:11.468  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleAllAvailNetwork | value -> presentVisibleNetwork ->29
01-01 01:09:11.469  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleIfWifiAvailableNetworks: config is  | value -> null
01-01 01:09:11.469  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> forceScan | value -> entry
01-01 01:09:11.470  1151  2231 I WifiService: startScan uid=1000
01-01 01:09:11.471  1151  1323 I WifiService: isScanAlwaysAvailable uid=1000
01-01 01:09:11.471  1151  1323 I WifiService: getWifiEnabledState uid=1000
01-01 01:09:11.474  1151  2231 D WindowManager: addToDisplay >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 01:09:11.474  1151  2231 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 01:09:11.474  1151  2231 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.addToDisplay:217 android.view.IWindowSession$Stub.onTransact:124 com.android.server.wm.Session.onTransact:166 
01-01 01:09:11.475  1151  2231 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 01:09:11.475  1151  2231 D CompatibilityInfo: applicationDensity - 240
01-01 01:09:11.475  1151  2231 D CompatibilityInfo: applicationScale - 1.0
01-01 01:09:11.476  1151  2231 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 01:09:11.483  3739  3739 E HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> mWifiScanReceiver -> onReceive | error ->intent_action:android.net.wifi.STATE_CHANGE
01-01 01:09:11.483  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleNetworkStateChanged | value -> detailedState->DISCONNECTED
01-01 01:09:11.483  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleNetworkStateChanged: config is | value ->  null
01-01 01:09:11.483  3739  3739 E HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> mWifiScanReceiver -> onReceive | error ->intent_action:android.net.wifi.WIFI_STATE_CHANGED
01-01 01:09:11.484  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleWifiStateChanged | value -> state = 3
01-01 01:09:11.484  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 01:09:11.484  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 01:09:11.484  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.panasonic.hmi2settings | fullscreenLastShownPackage -->null | topActivityPackage --> com.panasonic.hmi2settings
01-01 01:09:11.484  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 5
01-01 01:09:11.489  1151  2264 I WifiService: getWifiEnabledState uid=1000
01-01 01:09:11.490  3739  3739 W HMI2-SETTINGS: SWR_BAIDU_HMI_0020|FUN=WifiActivity::handleConnectedNetworkVisibility|0|getWifiStat::true
01-01 01:09:11.491  1151  8140 I WifiService: getConfiguredNetworks uid=1000
01-01 01:09:11.492  3739  3739 W HMI2-SETTINGS: SWR_BAIDU_HMI_0027|SWR_BAIDU_HMI_0015|FUN=WifiActivity::getScanResults|1|Get list of available wifi hotspots.
01-01 01:09:11.505  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.505  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_Management|0|2
01-01 01:09:11.505  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.505  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_DEV|0|2
01-01 01:09:11.505  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_CORP1|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> | ACSIA_CORP3|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_GUEST1|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_CORP2|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |RSE_Test|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |Secure|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |NETGEAR66-5G|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> | ACSIA_CORP3|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |RSE_Test|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_GUEST1|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_CORP2|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_CORP1|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_DEV|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_Management|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |HUWIFI|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |DIRECT-vQINLT044msmJ|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |DIRECT-DMATCLWI2064msNL|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |AUTOMATION_TEST|0|2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_CORP1|0|2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_GUEST1|0|2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_CORP2|0|2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_Management|0|2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |RSE_Test|0|2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_DEV|0|2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> | ACSIA_CORP3|0|2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |MB Hotspot 61185|0|2
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:0
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |HP-Print-DB-LaserJet Pro MFP|0|0
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleAllAvailNetwork | value -> savedNetwork ->0
01-01 01:09:11.507  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleAllAvailNetwork | value -> presentVisibleNetwork ->29
01-01 01:09:11.510  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleIfWifiAvailableNetworks: config is  | value -> null
01-01 01:09:11.510  1151  2264 I WifiService: startScan uid=1000
01-01 01:09:11.560  1151  2264 D WindowManager: relayout packageName=com.panasonic.hmi2settings::session=Session{c47ecfc 3739:1000}::window=android.view.IWindow$Stub$Proxy@7c5e801::attrs.flags=1010300
01-01 01:09:11.560  1151  2264 D WindowManager: relayout >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 01:09:11.560  1151  2264 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 01:09:11.560  1151  2264 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:276 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 01:09:11.561  1151  2264 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 01:09:11.561  1151  2264 D CompatibilityInfo: applicationDensity - 240
01-01 01:09:11.561  1151  2264 D CompatibilityInfo: applicationScale - 1.0
01-01 01:09:11.562  1151  2264 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
