--------- beginning of system
01-01 00:59:24.198  2677  2692 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 com.panasonic.dairse.vcpupersistence.VCPUPersistenceService$1.executeLinuxCommand:392 com.panasonic.dairse.vcpupersistence.IVCPUPersistenceService$Stub.onTransact:437 android.os.Binder.execTransact:706 
01-01 00:59:53.772   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.772   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.788   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.788   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.796   625   625 D WifiHAL : Start get packet fate command
01-01 00:59:53.797   625   625 D WifiHAL : createRequest Get Tx packet fate request
01-01 00:59:53.797   625   625 E WifiHAL : Failed to register get pkt fate response; result = -95
01-01 00:59:53.797  1151  1317 E WifiVendorHal: getTxPktFates(l.2067) failed {.code = ERROR_UNKNOWN, .description = errno: -95 (Unknown error -95)}
01-01 00:59:53.798   625   625 D WifiHAL : Start get packet fate command
01-01 00:59:53.798   625   625 D WifiHAL : createRequest Get Rx packet fate request
01-01 00:59:53.798   625   625 E WifiHAL : Failed to register get pkt fate response; result = -95
01-01 00:59:53.798  1151  1317 E WifiVendorHal: getRxPktFates(l.2107) failed {.code = ERROR_UNKNOWN, .description = errno: -95 (Unknown error -95)}
01-01 00:59:53.805   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.805   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.822   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.822   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.838   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.838   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.855   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.855   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.872   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.872   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.888   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.889   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.905   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.905   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.922   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.922   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.939   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.939   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.955   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.955   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.972   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.972   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.989   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:53.989   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:53.999  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingMemoryAverage|2|Moving memory average :32.04783
01-01 00:59:53.999  1933  1933 W LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Moving MEM AVG :::::::::32.04783
01-01 00:59:54.001  1933  1933 W LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|2|Total cpu usage :30.41998
01-01 00:59:54.001  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Cpu usage of core  0 is33.67347
01-01 00:59:54.001  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Cpu usage of core  1 is30.03413
01-01 00:59:54.001  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Cpu usage of core  2 is27.55102
01-01 00:59:54.001  1933  1933 I LCMANDR : ResourceMonitoringService::movingCpuAverage()
01-01 00:59:54.001  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Moving window average of CPU 27.060406
01-01 00:59:54.001  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Cpu moving average of core  0 is27.065506
01-01 00:59:54.001  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Cpu moving average of core  1 is25.09147
01-01 00:59:54.001  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Cpu moving average of core  2 is28.978632
01-01 00:59:54.001  1933  1933 D LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Exiting VAL = 27.060406
01-01 00:59:54.006   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.006   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.022   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.022   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.039   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.039   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.055   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.056   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.072   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.072   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.089   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.089   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.106   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.106   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.122   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.122   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.139   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.139   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.156   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.156   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.172   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.172   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.189   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.189   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.195  1151  2233 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:59:54.195  1151  2233 D CompatibilityInfo: applicationDensity - 240
01-01 00:59:54.195  1151  2233 D CompatibilityInfo: applicationScale - 1.0
01-01 00:59:54.196  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::onCreate|1|init
01-01 00:59:54.200  2145  2462 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::onHandleIntent|1|ACTION_MONITOR_APPS
01-01 00:59:54.200  2145  2462 I HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::onHandleIntent|1|msg:storageType:64totalWriteValue371974144
01-01 00:59:54.200  2145  2462 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::initMonitorApps|1|init
01-01 00:59:54.202  2145  2462 D HMI_SERVICE: USE_CASE_NA|FUN=EmmcUtils::getAppUid|1|uid:10027
01-01 00:59:54.204  2145  2462 D HMI_SERVICE: USE_CASE_NA|FUN=EmmcUtils::getAppUid|1|uid:10033
01-01 00:59:54.205  2677  2692 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0003|FUN=VCPUPersistenceService::executeLinuxCommand|0| init 
01-01 00:59:51.852   808   808 I wificond: Enters wifigbk_ageOutHistory
01-01 00:59:54.205  2677  2692 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 com.panasonic.dairse.vcpupersistence.VCPUPersistenceService$1.executeLinuxCommand:392 com.panasonic.dairse.vcpupersistence.IVCPUPersistenceService$Stub.onTransact:437 android.os.Binder.execTransact:706 
01-01 00:59:54.206   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.206   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.207  1151  2233 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:59:54.207  1151  2233 D CompatibilityInfo: applicationDensity - 240
01-01 00:59:54.207  1151  2233 D CompatibilityInfo: applicationScale - 1.0
01-01 00:59:54.210  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::onDestroy|1|init
01-01 00:59:54.211  2677 18458 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0004|FUN=UT_VCPUService:: onHandleIntent |2| [action] 16
01-01 00:59:54.211  2677 18458 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0003|FUN=PersConnHandler:: executeLinuxCommand |2| [id] execute_procedure
01-01 00:59:54.212  2677 18458 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: getInstance |2|msg: invoked 
01-01 00:59:54.212  2677 18458 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::sendWriteRequestToPersistenceLinux|2|key= 0commandKey= 5 data= [99, 97, 116, 32, 47, 112, 114, 111, 99, 47, 100, 105, 115, 107, 115, 116, 97, 116, 115]
01-01 00:59:54.212  2677 18458 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: getUID |2|msg: invoked 
01-01 00:59:54.212  2677 18458 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: setAction |2|msg:setAction=1
01-01 00:59:54.212  2677 18458 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: setUID |2|msg:uid=-110
01-01 00:59:54.212  2677 18458 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: setKey |2|msg:uid=-110
01-01 00:59:54.212  2677 18458 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::setCommandKey|2|msg:commandKey=5
01-01 00:59:54.212  2677 18458 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::sendWriteRequestToPersistenceLinux|2|listKey=-110_5;keyString=0x00;key=0;command=cat /proc/diskstats
01-01 00:59:54.212  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: getAction |2|msg:getAction=1
01-01 00:59:54.212  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: sender:ACTION_REQUEST |2|msg:condition 
01-01 00:59:54.212  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: getWrappedData |2|msg: msg com.panasonic.dairse.vcpupersistence.TCPHandler$Message@409b725
01-01 00:59:54.212  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::getCommandKey|2|msg:commandKey=5
01-01 00:59:54.212  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: intToBytes |2| data 19
01-01 00:59:54.212  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: intToBytes |2| data 31
01-01 00:59:54.212  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: getUID |2|msg:uid=-110
01-01 00:59:54.213  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::start|2|msg:sender::msg=[0, 0, 0, 31, 1, -110, 5, 4, 48, 120, 48, 48, 0, 0, 0, 19, 99, 97, 116, 32, 47, 112, 114, 111, 99, 47, 100, 105, 115, 107, 115, 116, 97, 116, 115]
01-01 00:59:54.213  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: sender : Thread.interrupted() |2|msg:condition 
01-01 00:59:54.223   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:59:54.223   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:59:54.223  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::start|2|msg:receiver::run: size of totalLength 4
01-01 00:59:54.223  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::start|2|msg:receiver::run: totalLength is > 0
01-01 00:59:54.223  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::start|2|msg:receiver::response length= 3847
01-01 00:59:54.228  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::handleInBoundData|2|message=[0, -110, 5, 0, 0, 0, 14, -1, 32, 50, 53, 51, 32, 32, 32, 32, 32, 32, 32, 48, 32, 122, 114, 97, 109, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 50, 53, 51, 32, 32, 32, 32, 32, 32, 32, 49, 32, 122, 114, 97, 109, 49, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 50, 53, 51, 32, 32, 32, 32, 32, 32, 32, 50, 32, 122, 114, 97, 109, 50, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 50, 53, 51, 32, 32, 32, 32, 32, 32, 32, 51, 32, 122, 114, 97, 109, 51, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 48, 32, 109, 109, 99, 98, 108, 107, 48, 32, 49, 52, 53, 52, 49, 32, 51, 48, 52, 32, 51, 52, 56, 52, 49, 53, 53, 32, 50, 50, 57, 50, 48, 32, 54, 57, 50, 51, 55, 32, 49, 48, 49, 49, 53, 52, 49, 32, 49, 50, 57, 55, 50, 48, 54, 32, 55, 56, 53, 55, 50, 32, 48, 32, 55, 53, 48, 51, 50, 32, 49, 48, 49, 51, 55, 50, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 49, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 32, 49, 32, 48, 32, 49, 54, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 50, 32, 109, 109, 99, 98, 108, 107, 48, 112, 50, 32, 57, 32, 48, 32, 52, 54, 52, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 51, 32, 109, 109, 99, 98, 108, 107, 48, 112, 51, 32, 57, 32, 48, 32, 52, 54, 52, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 52, 32, 109, 109, 99, 98, 108, 107, 48, 112, 52, 32, 50, 51, 32, 48, 32, 51, 56, 48, 56, 32, 54, 56, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 53, 54, 32, 54, 56, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 53, 32, 109, 109, 99, 98, 108, 107, 48, 112, 53, 32, 49, 54, 32, 48, 32, 53, 55, 54, 32, 53, 50, 32, 51, 32, 48, 32, 50, 52, 32, 48, 32, 48, 32, 53, 50, 32, 53, 50, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 54, 32, 109, 109, 99, 98, 108, 107, 48, 112, 54, 32, 49, 51, 32, 48, 32, 52, 57, 54, 32, 52, 32, 54, 32, 48, 32, 52, 56, 32, 52, 32, 48, 32, 56, 32, 56, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 55, 32, 109, 109, 99, 98, 108, 107, 48, 112, 55, 32, 49, 54, 32, 48, 32, 49, 50, 56, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 56, 32, 109, 109, 99, 98, 108, 107, 48, 112, 56, 32, 49, 48, 32, 48, 32, 52, 55, 50, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 57, 32, 109, 109, 99, 98, 108, 107, 48, 112, 57, 32, 55, 53, 32, 48, 32, 56, 53, 56, 32, 49, 50, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 49, 50, 32, 49, 50, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 48, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 48, 32, 49, 48, 32, 48, 32, 52, 55, 50, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 49, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 49, 32, 49, 32, 48, 32, 56, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 50, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 50, 32, 51, 48, 32, 48, 32, 50, 52, 48, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 51, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 51, 32, 51, 48, 32, 48, 32, 50, 52, 48, 32, 56, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 56, 32, 56, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 52, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 52, 32, 51, 48, 32, 48, 32, 50, 52, 48, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 53, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 53, 32, 51, 48, 32, 48,
01-01 00:59:54.228  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::handleInBoundData|2|msg:response listKey=-110_5
01-01 00:59:54.228  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::handleInBoundData|2|msg:TCPHandler.handleInBoundData success response=0
01-01 00:59:54.229  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::handleInBoundData|2|msg: containsKey ListKey
01-01 00:59:54.229  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::sendResponseToSettings|2|message=[0, -110, 5, 0, 0, 0, 14, -1, 32, 50, 53, 51, 32, 32, 32, 32, 32, 32, 32, 48, 32, 122, 114, 97, 109, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 50, 53, 51, 32, 32, 32, 32, 32, 32, 32, 49, 32, 122, 114, 97, 109, 49, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 50, 53, 51, 32, 32, 32, 32, 32, 32, 32, 50, 32, 122, 114, 97, 109, 50, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 50, 53, 51, 32, 32, 32, 32, 32, 32, 32, 51, 32, 122, 114, 97, 109, 51, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 48, 32, 109, 109, 99, 98, 108, 107, 48, 32, 49, 52, 53, 52, 49, 32, 51, 48, 52, 32, 51, 52, 56, 52, 49, 53, 53, 32, 50, 50, 57, 50, 48, 32, 54, 57, 50, 51, 55, 32, 49, 48, 49, 49, 53, 52, 49, 32, 49, 50, 57, 55, 50, 48, 54, 32, 55, 56, 53, 55, 50, 32, 48, 32, 55, 53, 48, 51, 50, 32, 49, 48, 49, 51, 55, 50, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 49, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 32, 49, 32, 48, 32, 49, 54, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 50, 32, 109, 109, 99, 98, 108, 107, 48, 112, 50, 32, 57, 32, 48, 32, 52, 54, 52, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 51, 32, 109, 109, 99, 98, 108, 107, 48, 112, 51, 32, 57, 32, 48, 32, 52, 54, 52, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 52, 32, 109, 109, 99, 98, 108, 107, 48, 112, 52, 32, 50, 51, 32, 48, 32, 51, 56, 48, 56, 32, 54, 56, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 53, 54, 32, 54, 56, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 53, 32, 109, 109, 99, 98, 108, 107, 48, 112, 53, 32, 49, 54, 32, 48, 32, 53, 55, 54, 32, 53, 50, 32, 51, 32, 48, 32, 50, 52, 32, 48, 32, 48, 32, 53, 50, 32, 53, 50, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 54, 32, 109, 109, 99, 98, 108, 107, 48, 112, 54, 32, 49, 51, 32, 48, 32, 52, 57, 54, 32, 52, 32, 54, 32, 48, 32, 52, 56, 32, 52, 32, 48, 32, 56, 32, 56, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 55, 32, 109, 109, 99, 98, 108, 107, 48, 112, 55, 32, 49, 54, 32, 48, 32, 49, 50, 56, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 56, 32, 109, 109, 99, 98, 108, 107, 48, 112, 56, 32, 49, 48, 32, 48, 32, 52, 55, 50, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 57, 32, 109, 109, 99, 98, 108, 107, 48, 112, 57, 32, 55, 53, 32, 48, 32, 56, 53, 56, 32, 49, 50, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 49, 50, 32, 49, 50, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 48, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 48, 32, 49, 48, 32, 48, 32, 52, 55, 50, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 49, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 49, 32, 49, 32, 48, 32, 56, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 50, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 50, 32, 51, 48, 32, 48, 32, 50, 52, 48, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 51, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 51, 32, 51, 48, 32, 48, 32, 50, 52, 48, 32, 56, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 56, 32, 56, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 52, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 52, 32, 51, 48, 32, 48, 32, 50, 52, 48, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 53, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 53, 32, 51, 48, 32
01-01 00:59:54.229  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::sendResponseToSettings|2|;success=truelength 3847
01-01 00:59:54.229  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::sendResponseToSettings|2| length>8
