--------- beginning of system
01-01 00:37:54.163  2677  2692 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 com.panasonic.dairse.vcpupersistence.VCPUPersistenceService$1.executeLinuxCommand:392 com.panasonic.dairse.vcpupersistence.IVCPUPersistenceService$Stub.onTransact:437 android.os.Binder.execTransact:706 
01-01 00:38:25.562  3675 13021 I QueryController: Matched selector: UiSelector[SCROLLABLE=true, CHILD=UiSelector[TEXT=RSE_Test]] <<==>> [android.view.accessibility.AccessibilityNodeInfo@24a8e83; boundsInParent: Rect(0, 0 - 1078, 77); boundsInScreen: Rect(354, 497 - 1431, 574); packageName: com.panasonic.hmi2settings; className: android.widget.TextView; text: RSE_Test; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: com.panasonic.hmi2settings:id/wifiName; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_NEXT_AT_MOVEMENT_GRANULARITY - null, AccessibilityAction: ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY - null, AccessibilityAction: ACTION_SET_SELECTION - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]]
01-01 00:38:25.572  3675 13023 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, Header: {content-length=176, remote-addr=127.0.0.1, http-client-ip=127.0.0.1, host=localhost:9009, content-type=application/json, connection=close, accept-encoding=identity, user-agent=Python-urllib/2.7}, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"params": [{"childOrSiblingSelector": [], "text": "RSE_Test", "mask": 1, "childOrSibling": []}], "jsonrpc": "2.0", "method": "click", "id": "a26980a5ab329bacceba201927558fbd"}}
01-01 00:38:25.628  3675 13024 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, Header: {content-length=213, remote-addr=127.0.0.1, http-client-ip=127.0.0.1, host=localhost:9009, content-type=application/json, connection=close, accept-encoding=identity, user-agent=Python-urllib/2.7}, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"params": [{"childOrSiblingSelector": [], "className": "android.widget.EditText", "mask": 16, "childOrSibling": []}, "Secure7@55"], "jsonrpc": "2.0", "method": "setText", "id": "f8016e5b4a3cc8e0dd391248d5083c11"}}
01-01 00:38:25.634  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiAdapter | functionName -> onBindViewHolder | value -> allWifiList.get(position).getSecurityType() : wifiNametrue
01-01 00:38:25.634  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> onWifiClick | value -> getSecurityType ->true
01-01 00:38:25.640  3739  3739 D View    : setSystemUiVisibility: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:38:25.641  3739  3739 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 android.view.View.setSystemUiVisibility:22653 com.panasonic.hmi2settings.activity.WifiActivity.connectToWifi:1215 com.panasonic.hmi2settings.activity.WifiActivity.onWifiClick:522 
01-01 00:38:25.643  1151  4493 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:38:25.643  1151  4493 D CompatibilityInfo: applicationDensity - 240
01-01 00:38:25.643  1151  4493 D CompatibilityInfo: applicationScale - 1.0
01-01 00:38:25.644  3739  3739 D View    : setSystemUiVisibility: startService done
01-01 00:38:25.649   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:38:25.649   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:38:25.649  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:38:25.651  1151  2233 D WindowManager: addToDisplay >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 00:38:25.651  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:38:25.651  1151  2233 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:38:25.651  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.panasonic.hmi2settings | fullscreenLastShownPackage -->null | topActivityPackage --> com.panasonic.hmi2settings
01-01 00:38:25.651  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 5
01-01 00:38:25.651  1151  2233 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.addToDisplay:217 android.view.IWindowSession$Stub.onTransact:124 com.android.server.wm.Session.onTransact:166 
01-01 00:38:25.652  1151  2233 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:38:25.652  1151  2233 D CompatibilityInfo: applicationDensity - 240
01-01 00:38:25.652  1151  2233 D CompatibilityInfo: applicationScale - 1.0
01-01 00:38:25.652  1151  2233 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:38:25.658  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:38:25.658  3739  3739 W HMI2-SETTINGS: SWR_BAIDU_HMI_0015|FUN=WifiActivity::addView|0|Display password enter dialog with addView method.
01-01 00:38:25.658  3739  3739 W HMI2-SETTINGS: SWR_BAIDU_HMI_0027|FUN=WifiActivity::addView|0|Display password enter dialog with addView method.
01-01 00:38:25.658  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:38:25.658  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.panasonic.hmi2settings | fullscreenLastShownPackage -->null | topActivityPackage --> com.panasonic.hmi2settings
01-01 00:38:25.658  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 5
01-01 00:38:25.659  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> setOnFocusChangeListener :   | value -> hasFocus:true
01-01 00:38:25.659  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.660  1151  4493 D systemLanguageCode: en__GB
01-01 00:38:25.660  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.664  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.664  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:25.664  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.666  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.666  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:25.666  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.667  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.667  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:25.667  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.667  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.667  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:25.667  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.667  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.668  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:25.668  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.668  1379  1379 I LatinIME: SWR_HMISERVICE_SPELLER_MF_001||FUN=onStartInputViewInternal || 1 || Starting input. Cursor position = -1,-1
01-01 00:38:25.669  1151  4493 D WindowManager: relayout packageName=com.panasonic.hmi2settings::session=Session{c47ecfc 3739:1000}::window=android.view.IWindow$Stub$Proxy@3a5fb92::attrs.flags=1000100
01-01 00:38:25.669  1151  4493 D WindowManager: relayout >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 00:38:25.669  1151  4493 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:38:25.670  1151  4493 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:276 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 00:38:25.670  1151  4493 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:38:25.670  1151  4493 D CompatibilityInfo: applicationDensity - 240
01-01 00:38:25.671  1151  4493 D CompatibilityInfo: applicationScale - 1.0
01-01 00:38:25.671  1151  4493 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:38:25.686  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:38:25.686  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:38:25.686  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.panasonic.hmi2settings | fullscreenLastShownPackage -->null | topActivityPackage --> com.panasonic.hmi2settings
01-01 00:38:25.686  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 5
01-01 00:38:25.703  3675 13024 W ByMatcher: Node returned null child: android.view.accessibility.AccessibilityNodeInfo@80006f20; boundsInParent: Rect(0, 0 - 1920, 1080); boundsInScreen: Rect(0, 0 - 1920, 1080); packageName: com.panasonic.hmi2settings; className: android.widget.FrameLayout; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]
01-01 00:38:25.704  3675 13024 W ByMatcher: Skipping null child (0 of 1)
01-01 00:38:25.705  3675 13024 W ByMatcher: Node returned null child: android.view.accessibility.AccessibilityNodeInfo@80006f20; boundsInParent: Rect(0, 0 - 1920, 1080); boundsInScreen: Rect(0, 0 - 1920, 1080); packageName: com.panasonic.hmi2settings; className: android.widget.FrameLayout; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]
01-01 00:38:25.705  3675 13024 W ByMatcher: Skipping null child (0 of 1)
01-01 00:38:25.706  3675 13024 W ByMatcher: Node returned null child: android.view.accessibility.AccessibilityNodeInfo@7442; boundsInParent: Rect(0, 0 - 1920, 104); boundsInScreen: Rect(0, 0 - 1920, 104); packageName: com.android.systemui; className: android.widget.FrameLayout; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]
01-01 00:38:25.707  3675 13024 W ByMatcher: Skipping null child (0 of 4)
01-01 00:38:25.708  3675 13024 W ByMatcher: Skipping null child (1 of 4)
01-01 00:38:25.709  3675 13024 W ByMatcher: Skipping null child (2 of 4)
01-01 00:38:25.710  3675 13024 W ByMatcher: Skipping null child (3 of 4)
01-01 00:38:25.719  3675 13024 W ByMatcher: Node returned null child: android.view.accessibility.AccessibilityNodeInfo@7442; boundsInParent: Rect(0, 0 - 1920, 104); boundsInScreen: Rect(0, 0 - 1920, 104); packageName: com.android.systemui; className: android.widget.FrameLayout; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]
01-01 00:38:25.719  3675 13024 W ByMatcher: Skipping null child (0 of 4)
01-01 00:38:25.721  3675 13024 W ByMatcher: Skipping null child (1 of 4)
01-01 00:38:25.722  3675 13024 W ByMatcher: Skipping null child (2 of 4)
01-01 00:38:25.723  3675 13024 W ByMatcher: Skipping null child (3 of 4)
01-01 00:38:25.756  1379  1379 I InputAttributes: InputType.TYPE_NULL is specified
01-01 00:38:25.759  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.759  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:25.759  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.760  1379  1379 V KeyboardState: onLoadKeyboard: [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA] autoCapsFlags=none recapitalizeMode=undefined
01-01 00:38:25.760  1379  1379 D KeyboardState: setAlphabetKeyboard: [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA] autoCapsFlags=none recapitalizeMode=undefined
01-01 00:38:25.760  1379  1379 D KeyboardSwitcher: setAlphabetKeyboard
01-01 00:38:25.761  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.761  1151  4493 D systemLanguageCode: en__GB
01-01 00:38:25.762  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.762  1379  1379 D KeyboardSwitcher: requestUpdatingShiftState:  autoCapsFlags=none recapitalizeMode=undefined
01-01 00:38:25.763  1379  1379 D KeyboardState: onUpdateShiftState: [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA] autoCapsFlags=none recapitalizeMode=undefined
01-01 00:38:25.763  1379  1379 D KeyboardState: setShifted: shiftMode=UNSHIFT [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA]
01-01 00:38:25.763  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.763  1151  4493 D systemLanguageCode: en__GB
01-01 00:38:25.763  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.764  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.764  1151  4493 D systemLanguageCode: en__GB
01-01 00:38:25.764  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.767  1379  1379 I NuanceUtil: Language text: en_GB, Language code: 5
01-01 00:38:25.767  1379  1379 I NuanceLog: Active Language: ET9LIDEnglish_UK
01-01 00:38:25.767  1379  1379 I NuanceLog: Active LDB: /system/etc/RSESpeller/configs/LDBs/v13.1.0/englishuk/ENubUNUK_xt9_ALM3.ldb
01-01 00:38:25.768  1379  1379 I LatinIME: Nuance API Initialized successfully
01-01 00:38:25.768  1379  1379 I LatinIME: Suggestion strip view visibility gone
01-01 00:38:25.769  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.769  1151  4493 D systemLanguageCode: en__GB
01-01 00:38:25.769  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.769  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.769  1151  4493 D systemLanguageCode: en__GB
01-01 00:38:25.769  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.772  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.772  1151  4493 D systemLanguageCode: en__GB
01-01 00:38:25.772  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.773  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.773  1151  4493 D systemLanguageCode: en__GB
01-01 00:38:25.773  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.775  1151  4493 D WindowManager: relayout packageName=com.android.inputmethods.latin::session=Session{ca2ba78 1379:1000}::window=android.view.IWindow$Stub$Proxy@6683e19::attrs.flags=800108
01-01 00:38:25.775  1151  4493 D WindowManager: relayout >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 00:38:25.775  1151  4493 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:38:25.775  1151  4493 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:276 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 00:38:25.776  1151  4493 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:38:25.776  1151  4493 D CompatibilityInfo: applicationDensity - 240
01-01 00:38:25.776  1151  4493 D CompatibilityInfo: applicationScale - 1.0
01-01 00:38:25.776  1151  4493 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:38:25.779  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:38:25.779  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:38:25.779  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.android.inputmethods.latin | fullscreenLastShownPackage -->null | topActivityPackage --> com.panasonic.hmi2settings
01-01 00:38:25.779  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 0
01-01 00:38:25.792  1151  1416 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.792  1151  1416 D systemLanguageCode: en__GB
01-01 00:38:25.792  1151  1416 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.793  1151  8140 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.794  1151  8140 D systemLanguageCode: en__GB
01-01 00:38:25.794  1151  8140 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.795  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.795  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:25.795  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.796  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.796  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:25.796  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.796  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.796  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:25.797  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.797  1379  1379 I LatinIME: SWR_HMISERVICE_SPELLER_MF_001||FUN=onStartInputViewInternal || 1 || Starting input. Cursor position = 0,0
01-01 00:38:25.820  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.820  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:25.820  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.822  1379  1379 V KeyboardState: onLoadKeyboard: [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA] autoCapsFlags=none recapitalizeMode=undefined
01-01 00:38:25.822  1379  1379 D KeyboardState: setAlphabetKeyboard: [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA] autoCapsFlags=none recapitalizeMode=undefined
01-01 00:38:25.822  1379  1379 D KeyboardSwitcher: setAlphabetKeyboard
01-01 00:38:25.823  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.823  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:25.823  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.824  1379  1379 D KeyboardSwitcher: requestUpdatingShiftState:  autoCapsFlags=none recapitalizeMode=undefined
01-01 00:38:25.824  1379  1379 D KeyboardState: onUpdateShiftState: [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA] autoCapsFlags=none recapitalizeMode=undefined
01-01 00:38:25.824  1379  1379 D KeyboardState: setShifted: shiftMode=UNSHIFT [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA]
01-01 00:38:25.825  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.825  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:25.826  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.828  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.828  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:25.828  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.829  1379  1379 I NuanceUtil: Language text: en_GB, Language code: 5
01-01 00:38:25.829  1379  1379 I NuanceLog: Active Language: ET9LIDEnglish_UK
01-01 00:38:25.829  1379  1379 I NuanceLog: Active LDB: /system/etc/RSESpeller/configs/LDBs/v13.1.0/englishuk/ENubUNUK_xt9_ALM3.ldb
01-01 00:38:25.829  1379  1379 I LatinIME: Nuance API Initialized successfully
01-01 00:38:25.830  1379  1379 I LatinIME: Suggestion strip view visibility gone
01-01 00:38:25.831  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.831  1151  4493 D systemLanguageCode: en__GB
01-01 00:38:25.831  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.831  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.831  1151  4493 D systemLanguageCode: en__GB
01-01 00:38:25.831  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:25.864  1933  1957 D LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::LifeCycle_ReportCompStatus|GOT ALIVENESS SIGNAL FROM DAIAPP : [0]; HB Counter = [ 909 ]; STATUS INFO = [ 0 ]
01-01 00:38:25.864  1519  1964 I Connectivity_AIDL|AIDL_Handler.AIDL_Helpers.LcmHelper: MBUX App Method: KeepAliveTest |Line No: 408 |Log Type: Critical |Message: ChildThread:MBUX-App HB Count: 911, ResponseCode: 0
01-01 00:38:25.889   729   748 I sssv-lib: sendMsg enter
01-01 00:38:25.890   729   748 I sssv-lib: sendMsg complete.
01-01 00:38:26.689  3675 13024 I QueryController: Matched selector: UiSelector[CLASS=android.widget.EditText] <<==>> [android.view.accessibility.AccessibilityNodeInfo@24aa8cb; boundsInParent: Rect(0, 7 - 1241, 137); boundsInScreen: Rect(339, 225 - 1580, 355); packageName: com.panasonic.hmi2settings; className: android.widget.EditText; text: null; error: null; maxTextLength: 63; contentDescription: null; viewIdResName: com.panasonic.hmi2settings:id/textPassword; checkable: false; checked: false; focusable: true; focused: true; selected: false; clickable: true; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_CLEAR_FOCUS - null, AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_CLICK - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SET_TEXT - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]]
01-01 00:38:26.694  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:26.694  1151  2233 D systemLanguageCode: en__GB
01-01 00:38:26.694  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:26.695  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:26.695  1151  4493 D systemLanguageCode: en__GB
01-01 00:38:26.695  1151  4493 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:26.695  1151  8140 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:26.695  1151  8140 D systemLanguageCode: en__GB
01-01 00:38:26.695  1151  8140 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:26.696  1151  8140 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:38:26.696  1151  8140 D systemLanguageCode: en__GB
