--------- beginning of system
01-01 00:17:04.140  2677  2691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 com.panasonic.dairse.vcpupersistence.VCPUPersistenceService$1.executeLinuxCommand:392 com.panasonic.dairse.vcpupersistence.IVCPUPersistenceService$Stub.onTransact:437 android.os.Binder.execTransact:706 
01-01 00:17:35.055  3675  7714 I QueryController: Matched selector: UiSelector[SCROLLABLE=true] <<==>> [android.view.accessibility.AccessibilityNodeInfo@f86813; boundsInParent: Rect(0, 0 - 1332, 889); boundsInScreen: Rect(305, 172 - 1637, 1061); packageName: com.panasonic.hmi2settings; className: android.widget.ScrollView; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: com.panasonic.hmi2settings:id/scrollWifi; checkable: false; checked: false; focusable: true; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: true; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_FOCUS - null, AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SCROLL_FORWARD - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]]
01-01 00:17:35.056  3675  7714 D UiScrollable: scrollToBegining() using vertical scroll
01-01 00:17:35.056  3675  7714 D InteractionController: scrollSwipe (971, 260, 971, 973, 55)
01-01 00:17:35.408  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingMemoryAverage|2|Moving memory average :27.370663
01-01 00:17:35.408  1933  1933 W LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Moving MEM AVG :::::::::27.370663
01-01 00:17:35.413  1933  1933 W LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|2|Total cpu usage :28.733032
01-01 00:17:35.413  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Cpu usage of core  0 is31.543625
01-01 00:17:35.413  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Cpu usage of core  1 is25.347221
01-01 00:17:35.413  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Cpu usage of core  2 is29.194632
01-01 00:17:35.413  1933  1933 I LCMANDR : ResourceMonitoringService::movingCpuAverage()
01-01 00:17:35.413  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Moving window average of CPU 21.778366
01-01 00:17:35.413  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Cpu moving average of core  0 is23.017496
01-01 00:17:35.414  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Cpu moving average of core  1 is18.542624
01-01 00:17:35.414  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Cpu moving average of core  2 is23.71372
01-01 00:17:35.414  1933  1933 D LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Exiting VAL = 21.778366
01-01 00:17:35.499   729   748 I sssv-lib: sendMsg enter
01-01 00:17:35.499   729   748 I sssv-lib: sendMsg complete.
01-01 00:17:35.893   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:35.894   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:35.910   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:35.910   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:35.927   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:35.927   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:35.936  1519  3581 V CinemoMediaEngine: L0 00:17:35.936 Z8 T3581 NmeSock Delete(), socket: 254, IPv4, TCP, timeout: 30000
01-01 00:17:35.944   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:35.944   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:35.960   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:35.960   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:35.977   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:35.977   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:35.977   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:35.977   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:35.994   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:35.994   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.010   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.010   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.027   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.027   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.044   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.044   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.060   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.060   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.077   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.077   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.094   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.094   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.110   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.110   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.124  1933  1957 D LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::LifeCycle_ReportCompStatus|GOT ALIVENESS SIGNAL FROM DAIAPP : [0]; HB Counter = [ 410 ]; STATUS INFO = [ 0 ]
01-01 00:17:36.125  1519  1964 I Connectivity_AIDL|AIDL_Handler.AIDL_Helpers.LcmHelper: MBUX App Method: KeepAliveTest |Line No: 408 |Log Type: Critical |Message: ChildThread:MBUX-App HB Count: 412, ResponseCode: 0
01-01 00:17:36.127   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.127   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.144   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.144   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.161   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.161   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.172  3675  7714 W InteractionController: runAndwaitForEvents timed out waiting for events
01-01 00:17:36.177   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.177   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.181  3675  7714 D UiScrollable: scrollForward() on selector = UiSelector[SCROLLABLE=true]
01-01 00:17:36.189  3675  7714 I QueryController: Matched selector: UiSelector[SCROLLABLE=true] <<==>> [android.view.accessibility.AccessibilityNodeInfo@f86813; boundsInParent: Rect(0, 0 - 1332, 889); boundsInScreen: Rect(305, 172 - 1637, 1061); packageName: com.panasonic.hmi2settings; className: android.widget.ScrollView; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: com.panasonic.hmi2settings:id/scrollWifi; checkable: false; checked: false; focusable: true; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: true; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_FOCUS - null, AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SCROLL_FORWARD - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]]
01-01 00:17:36.189  3675  7714 D InteractionController: scrollSwipe (971, 973, 971, 260, 55)
01-01 00:17:36.194   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.194   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.211   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.211   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.227   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.227   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.244   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.244   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.261   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.261   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.277   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.277   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.294   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.294   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.311   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.311   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.328   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.328   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.344   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.344   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.361   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.361   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.378   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.378   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.394   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.394   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.411   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.411   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.428   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.428   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.444   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.445   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.461   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.461   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.478   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.478   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.495   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.495   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.502   729   748 I sssv-lib: sendMsg enter
01-01 00:17:36.502   729   748 I sssv-lib: sendMsg complete.
01-01 00:17:36.511   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.511   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.528   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.528   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.545   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.545   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.561   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.561   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.578   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.578   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.595   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.595   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.611   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.612   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.628   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.628   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.645   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.645   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.662   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.662   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.678   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.678   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.695   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.695   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.712   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.712   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.728   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.729   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.745   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.745   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.747  1933  1957 D LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::LifeCycle_ReportCompStatus|GOT ALIVENESS SIGNAL FROM DAIAPP : [0]; HB Counter = [ 411 ]; STATUS INFO = [ 0 ]
01-01 00:17:36.748  1519  1519 I Connectivity_AIDL|AIDL_Handler.AIDL_Helpers.LcmHelper: MBUX App Method: KeepAliveTest |Line No: 408 |Log Type: Critical |Message: MainThread:MBUX-App HB Count: 413, ResponseCode: 0
01-01 00:17:36.762   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.762   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.779   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.779   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.795   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.795   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.812   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.812   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.829   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.829   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.845   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.845   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.862   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.862   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.879   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.879   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.895   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.896   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.912   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.912   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.929   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.929   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.946   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.946   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.962   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.962   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.979   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.979   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:36.996   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:36.996   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.012   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.013   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.029   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.029   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.046   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.046   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.063   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.063   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.080   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.080   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.096   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.096   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.113   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.113   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.113   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.113   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.129   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.129   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.146   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.146   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.163   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.163   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.180   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.180   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.196   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.196   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.213   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.213   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.230   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.230   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.246   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.246   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.263   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.263   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.280   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.280   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.296   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.297   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.307  3675  7714 W InteractionController: runAndwaitForEvents timed out waiting for events
01-01 00:17:37.307  3675  7714 D InteractionController: Vertical scrollSwipe reached scroll end: false
01-01 00:17:37.313   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.313   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.330   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.330   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.347   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.347   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.363   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.363   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.380   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.380   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.397   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.397   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.413   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.413   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.430   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.430   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.447   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.447   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.463   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:17:37.463   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:17:37.503   729   748 I sssv-lib: sendMsg enter
01-01 00:17:37.503   729   748 I sssv-lib: sendMsg complete.
01-01 00:17:38.013  3675  7714 I QueryController: Matched selector: UiSelector[SCROLLABLE=true, CHILD=UiSelector[TEXT=RSE_Test]] <<==>> [android.view.accessibility.AccessibilityNodeInfo@fa759f; boundsInParent: Rect(0, 0 - 1078, 77); boundsInScreen: Rect(354, 510 - 1431, 587); packageName: com.panasonic.hmi2settings; className: android.widget.TextView; text: RSE_Test; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: com.panasonic.hmi2settings:id/wifiName; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_NEXT_AT_MOVEMENT_GRANULARITY - null, AccessibilityAction: ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY - null, AccessibilityAction: ACTION_SET_SELECTION - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]]
01-01 00:17:38.023  3675  7715 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, Header: {content-length=176, remote-addr=127.0.0.1, http-client-ip=127.0.0.1, host=localhost:9009, content-type=application/json, connection=close, accept-encoding=identity, user-agent=Python-urllib/2.7}, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"params": [{"childOrSiblingSelector": [], "text": "RSE_Test", "mask": 1, "childOrSibling": []}], "jsonrpc": "2.0", "method": "click", "id": "81908823d58a30f71a788e6c6bb67461"}}
01-01 00:17:38.091  3675  7716 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, Header: {content-length=213, remote-addr=127.0.0.1, http-client-ip=127.0.0.1, host=localhost:9009, content-type=application/json, connection=close, accept-encoding=identity, user-agent=Python-urllib/2.7}, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"params": [{"childOrSiblingSelector": [], "className": "android.widget.EditText", "mask": 16, "childOrSibling": []}, "Secure7@55"], "jsonrpc": "2.0", "method": "setText", "id": "85b5c25de592ebcd5c1e9b2e5830caa0"}}
01-01 00:17:38.100  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiAdapter | functionName -> onBindViewHolder | value -> allWifiList.get(position).getSecurityType() : wifiNametrue
01-01 00:17:38.100  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> onWifiClick | value -> getSecurityType ->true
01-01 00:17:38.105  3739  3739 D View    : setSystemUiVisibility: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:17:38.106  3739  3739 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 android.view.View.setSystemUiVisibility:22653 com.panasonic.hmi2settings.activity.WifiActivity.connectToWifi:1215 com.panasonic.hmi2settings.activity.WifiActivity.onWifiClick:522 
01-01 00:17:38.107  1151  2234 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:17:38.107  1151  2234 D CompatibilityInfo: applicationDensity - 240
01-01 00:17:38.107  1151  2234 D CompatibilityInfo: applicationScale - 1.0
01-01 00:17:38.108  3739  3739 D View    : setSystemUiVisibility: startService done
01-01 00:17:38.114  1151  2234 D WindowManager: addToDisplay >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 00:17:38.114  1151  2234 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
