--------- beginning of system
01-01 00:12:44.132  2677  2720 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 com.panasonic.dairse.vcpupersistence.VCPUPersistenceService$1.executeLinuxCommand:392 com.panasonic.dairse.vcpupersistence.IVCPUPersistenceService$Stub.onTransact:437 android.os.Binder.execTransact:706 
01-01 00:13:12.876  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |ACSIA_Management|0|2
01-01 00:13:12.876  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:2
01-01 00:13:12.876  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |MB Hotspot 61185|0|2
01-01 00:13:12.876  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isWapiVariantBlocked | value -> security_type:0
01-01 00:13:12.876  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> isInConnected | value -> |HP-Print-DB-LaserJet Pro MFP|0|0
01-01 00:13:12.876  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleAllAvailNetwork | value -> savedNetwork ->0
01-01 00:13:12.876  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleAllAvailNetwork | value -> presentVisibleNetwork ->29
01-01 00:13:12.883  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> handleIfWifiAvailableNetworks: config is  | value -> null
01-01 00:13:12.896  3675  6606 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, Header: {content-length=274, remote-addr=127.0.0.1, http-client-ip=127.0.0.1, host=localhost:9009, content-type=application/json, connection=close, accept-encoding=identity, user-agent=Python-urllib/2.7}, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"params": [{"childOrSiblingSelector": [], "scrollable": true, "mask": 16384, "childOrSibling": []}, {"childOrSiblingSelector": [], "text": "RSE_Test", "mask": 1, "childOrSibling": []}, true], "jsonrpc": "2.0", "method": "scrollTo", "id": "2c5167e72b562ab4f12867d2225d27bc"}}
01-01 00:13:13.015  1933  1933 D LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::getDAIAppAlivenessStatus|Aliveness:: DAIAPP HB DIFF = 2 [ DaimlerAppHBCounter ] = 305[ DaimlerAppHBCounterOld ] = 303
01-01 00:13:13.015  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::getDAIAppAlivenessStatus|Aliveness::ANDROID HB IS VALID... setting OLD VAL, and resetting Fail Counter
01-01 00:13:13.018  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::getDAIPID|DAIMLER APP(com.daimler.rse.ntg6) PID is [ 1519 ]
01-01 00:13:13.018  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::getDAIAPPStatus|Aliveness::SAME PID! DAIAPP is not restarted
01-01 00:13:13.018  1933  1933 W LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::getDAIAppAlivenessStatus|Aliveness::Status to send id : ALIVE
01-01 00:13:13.018  1933  1933 D LCMANDR : SWR_OOB_HV_MF_005|FUN=LifeCycleManagerService::sendPacketToLnx|data = [B@5524b3e
01-01 00:13:13.018  1933  1933 D LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::postAppsStatusInfo|Setting AppPacket info
01-01 00:13:13.018  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=AlivenessMonitoring::getRunningApps| packet sent
01-01 00:13:13.018  1933  1956 D LCMANDR : SWR_OOB_HV_MF_010|FUN=LifeCycleManagerService::RseNodeStateManagement|SEND_IGC_CB
01-01 00:13:13.018  1933  1956 I LCMANDR : SWR_OOB_HV_MF_005|FUN=LifeCycleManagerService::igcsendData|Call hit in RSENodeStateManagement::igcsendData
01-01 00:13:13.018  1933  1956 I LCMANDR : SWR_OOB_HV_MF_005|FUN=LifeCycleManagerService::igcsendData|SEND DATA LEN is : 15
01-01 00:13:13.018  1933  1956 I LCMANDR : SWR_OOB_HV_MF_007|FUN=LifeCycleManagerService::sendPacketFromIntentService|Package to send : [ 65, 0, 0, 0, 9, 0, 2, 0, 1, 0, 5, 65, 65, 0, 0, ]
01-01 00:13:13.018  1933  1956 I IGC     :  IGC::sendData ==> [ 65, 0, 0, 0, 9, 0, 2, 0, 1, 0, 5, 65, 65, 0, 0,  ]
01-01 00:13:13.019  1933  1956 I IGC     :  Igc::sendData data size is :: 15
01-01 00:13:13.019  1933  1956 D         : Enqueue: sem count = 1
01-01 00:13:13.019  1933  1956 I LCMANDR : SWR_OOB_HV_MF_007|FUN=LifeCycleManagerService::sendPacketFromIntentService|Sending Data to Linux is successful( [65, 0, 0, 0, 9, 0, 2, 0, 1, 0, 5, 65, 65, 0, 0] )
01-01 00:13:13.019  1933  1956 I LCMANDR : SWR_OOB_HV_MF_005|FUN=LifeCycleManagerService::igcsendData| DATA SEND SUCCESSFULLY 
01-01 00:13:13.231   729   748 I sssv-lib: sendMsg enter
01-01 00:13:13.231   729   748 I sssv-lib: sendMsg complete.
01-01 00:13:13.347  2054  2054 E         : 
01-01 00:13:13.347  2054  2054 E         : Buffer Size = 1048576
01-01 00:13:13.371  2054  2054 E         : 
01-01 00:13:13.371  2054  2054 E         : <6>[  446.304986] QSEECOM: scm_call_qcpe:429 : IN: 0x42000d07, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0
01-01 00:13:13.371  2054  2054 E         : <6>[  446.305862] QSEECOM: scm_call_qcpe:503 : OUT: 0x0, 0x0, 0x0, 0x0
01-01 00:13:13.371  2054  2054 E         : <6>[  447.179090] QSEECOM: scm_call_qcpe:429 : IN: 0x4200010a, 0x2, 0x0, 0xd, 0x0, 0x0, 0x0
01-01 00:13:13.371  2054  2054 E         : <6>[  447.181574] QSEECOM: scm_call_qcpe:503 : OUT: 0x0, 0x0, 0x0, 0x0
01-01 00:13:13.371  2054  2054 E         : <6>[  447.235822] QSEECOM: scm_call_qcpe:429 : IN: 0x42000d0a, 0x3, 0x0, 0xd23c, 0x126d, 0x0, 0x0
01-01 00:13:13.371  2054  2054 E         : <6>[  447.237569] QSEECOM: scm_call_qcpe:503 : OUT: 0x0, 0x0, 0x0, 0x0
01-01 00:13:13.371  2054  2054 E         : <6>[  447.314141] QSEECOM: scm_call_qcpe:429 : IN: 0x42000d07, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0
01-01 00:13:13.371  2054  2054 E         : <6>[  447.315319] QSEECOM: scm_call_qcpe:503 : OUT: 0x0, 0x0, 0x0, 0x0
01-01 00:13:13.371  2054  2054 E         : <6>[  448.158239] QSEECOM: scm_call_qcpe:429 : IN: 0x4200010a, 0x2, 0x0, 0xd, 0x0, 0x0, 0x0
01-01 00:13:13.371  2054  2054 E         : <6>[  448.160244] QSEECOM: scm_call_qcpe:503 : OUT: 0x0, 0x0, 0x0, 0x0
01-01 00:13:13.371  2054  2054 E         : <6>[  448.164201] CFG80211-ERROR) wl_run_escan :  LEGACY E-SCAN START
01-01 00:13:13.371  2054  2054 E         : <6>[  448.176107] QSEECOM: scm_call_qcpe:429 : IN: 0x42000d0a, 0x3, 0x0, 0x3c95, 0x80e, 0x0, 0x0
01-01 00:13:13.371  2054  2054 E         : <6>[  448.178156] QSEECOM: scm_cal
01-01 00:13:13.375  2054  2054 E         : USB Hub Detector 1.0
01-01 00:13:13.551  3675  6606 D UiScrollable: scrollToBeginning() on selector = UiSelector[SCROLLABLE=true]
01-01 00:13:13.551  3675  6606 D UiScrollable: scrollBackward() on selector = UiSelector[SCROLLABLE=true]
01-01 00:13:13.558  3675  6606 I QueryController: Matched selector: UiSelector[SCROLLABLE=true] <<==>> [android.view.accessibility.AccessibilityNodeInfo@b2050b; boundsInParent: Rect(0, 0 - 1332, 889); boundsInScreen: Rect(305, 172 - 1637, 1061); packageName: com.panasonic.hmi2settings; className: android.widget.ScrollView; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: com.panasonic.hmi2settings:id/scrollWifi; checkable: false; checked: false; focusable: true; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: true; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_FOCUS - null, AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SCROLL_FORWARD - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]]
01-01 00:13:13.558  3675  6606 D UiScrollable: scrollToBegining() using vertical scroll
01-01 00:13:13.558  3675  6606 D InteractionController: scrollSwipe (971, 260, 971, 973, 55)
01-01 00:13:14.026   625   625 D WifiHAL : Start get packet fate command
01-01 00:13:14.026   625   625 D WifiHAL : createRequest Get Tx packet fate request
01-01 00:13:14.026   625   625 E WifiHAL : Failed to register get pkt fate response; result = -95
01-01 00:13:14.027  1151  1317 E WifiVendorHal: getTxPktFates(l.2067) failed {.code = ERROR_UNKNOWN, .description = errno: -95 (Unknown error -95)}
01-01 00:13:14.027   625   625 D WifiHAL : Start get packet fate command
01-01 00:13:14.027   625   625 D WifiHAL : createRequest Get Rx packet fate request
01-01 00:13:14.028   625   625 E WifiHAL : Failed to register get pkt fate response; result = -95
01-01 00:13:14.029  1151  1317 E WifiVendorHal: getRxPktFates(l.2107) failed {.code = ERROR_UNKNOWN, .description = errno: -95 (Unknown error -95)}
01-01 00:13:14.062  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingMemoryAverage|2|Moving memory average :26.155909
01-01 00:13:14.062  1933  1933 W LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Moving MEM AVG :::::::::26.155909
01-01 00:13:14.063  1933  1933 W LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|2|Total cpu usage :27.159092
01-01 00:13:14.063  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Cpu usage of core  0 is30.303032
01-01 00:13:14.063  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Cpu usage of core  1 is22.916668
01-01 00:13:14.063  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Cpu usage of core  2 is28.135592
01-01 00:13:14.063  1933  1933 I LCMANDR : ResourceMonitoringService::movingCpuAverage()
01-01 00:13:14.063  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Moving window average of CPU 22.545296
01-01 00:13:14.063  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Cpu moving average of core  0 is23.645468
01-01 00:13:14.063  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Cpu moving average of core  1 is19.720592
01-01 00:13:14.063  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Cpu moving average of core  2 is24.17165
01-01 00:13:14.063  1933  1933 D LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Exiting VAL = 22.545296
01-01 00:13:14.087   625   625 D WifiHAL : Start get packet fate command
01-01 00:13:14.087   625   625 D WifiHAL : createRequest Get Tx packet fate request
01-01 00:13:14.087   625   625 E WifiHAL : Failed to register get pkt fate response; result = -95
01-01 00:13:14.088  1151  1317 E WifiVendorHal: getTxPktFates(l.2067) failed {.code = ERROR_UNKNOWN, .description = errno: -95 (Unknown error -95)}
01-01 00:13:14.090   625   625 D WifiHAL : Start get packet fate command
01-01 00:13:14.091   625   625 D WifiHAL : createRequest Get Rx packet fate request
01-01 00:13:14.091   625   625 E WifiHAL : Failed to register get pkt fate response; result = -95
01-01 00:13:14.092  1151  1317 E WifiVendorHal: getRxPktFates(l.2107) failed {.code = ERROR_UNKNOWN, .description = errno: -95 (Unknown error -95)}
01-01 00:13:14.128  1151  1550 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:13:14.128  1151  1550 D CompatibilityInfo: applicationDensity - 240
01-01 00:13:14.128  1151  1550 D CompatibilityInfo: applicationScale - 1.0
01-01 00:13:14.129  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::onCreate|1|init
01-01 00:13:14.132  2145  3322 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::onHandleIntent|1|ACTION_MONITOR_APPS
01-01 00:13:14.134  2145  3322 I HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::onHandleIntent|1|msg:storageType:64totalWriteValue371974144
01-01 00:13:14.134  2145  3322 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::initMonitorApps|1|init
01-01 00:13:14.135  2145  3322 D HMI_SERVICE: USE_CASE_NA|FUN=EmmcUtils::getAppUid|1|uid:10027
01-01 00:13:14.136  2145  3322 D HMI_SERVICE: USE_CASE_NA|FUN=EmmcUtils::getAppUid|1|uid:10033
01-01 00:13:14.137  2677  2691 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0003|FUN=VCPUPersistenceService::executeLinuxCommand|0| init 
01-01 00:13:12.847   808   808 I wificond: Enters wifigbk_ageOutHistory
01-01 00:13:14.138  2677  2691 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 com.panasonic.dairse.vcpupersistence.VCPUPersistenceService$1.executeLinuxCommand:392 com.panasonic.dairse.vcpupersistence.IVCPUPersistenceService$Stub.onTransact:437 android.os.Binder.execTransact:706 
01-01 00:13:14.139  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::onDestroy|1|init
01-01 00:13:14.140  1151  1553 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:13:14.140  1151  1553 D CompatibilityInfo: applicationDensity - 240
01-01 00:13:14.140  1151  1553 D CompatibilityInfo: applicationScale - 1.0
01-01 00:13:14.143  2677  6607 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0004|FUN=UT_VCPUService:: onHandleIntent |2| [action] 16
01-01 00:13:14.143  2677  6607 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0003|FUN=PersConnHandler:: executeLinuxCommand |2| [id] execute_procedure
01-01 00:13:14.143  2677  6607 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: getInstance |2|msg: invoked 
01-01 00:13:14.143  2677  6607 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::sendWriteRequestToPersistenceLinux|2|key= 0commandKey= 5 data= [99, 97, 116, 32, 47, 112, 114, 111, 99, 47, 100, 105, 115, 107, 115, 116, 97, 116, 115]
01-01 00:13:14.143  2677  6607 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: getUID |2|msg: invoked 
01-01 00:13:14.143  2677  6607 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: setAction |2|msg:setAction=1
01-01 00:13:14.143  2677  6607 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: setUID |2|msg:uid=-25
01-01 00:13:14.144  2677  6607 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: setKey |2|msg:uid=-25
01-01 00:13:14.144  2677  6607 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::setCommandKey|2|msg:commandKey=5
01-01 00:13:14.144  2677  6607 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::sendWriteRequestToPersistenceLinux|2|listKey=-25_5;keyString=0x00;key=0;command=cat /proc/diskstats
01-01 00:13:14.144  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: getAction |2|msg:getAction=1
01-01 00:13:14.144  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: sender:ACTION_REQUEST |2|msg:condition 
01-01 00:13:14.144  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: getWrappedData |2|msg: msg com.panasonic.dairse.vcpupersistence.TCPHandler$Message@f0af5f0
01-01 00:13:14.144  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::getCommandKey|2|msg:commandKey=5
01-01 00:13:14.144  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: intToBytes |2| data 19
01-01 00:13:14.144  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: intToBytes |2| data 31
01-01 00:13:14.144  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: getUID |2|msg:uid=-25
01-01 00:13:14.145  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::start|2|msg:sender::msg=[0, 0, 0, 31, 1, -25, 5, 4, 48, 120, 48, 48, 0, 0, 0, 19, 99, 97, 116, 32, 47, 112, 114, 111, 99, 47, 100, 105, 115, 107, 115, 116, 97, 116, 115]
01-01 00:13:14.145  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: sender : Thread.interrupted() |2|msg:condition 
01-01 00:13:14.155  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::start|2|msg:receiver::run: size of totalLength 4
01-01 00:13:14.155  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::start|2|msg:receiver::run: totalLength is > 0
01-01 00:13:14.155  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::start|2|msg:receiver::response length= 3839
01-01 00:13:14.156  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::handleInBoundData|2|message=[0, -25, 5, 0, 0, 0, 14, -9, 32, 50, 53, 51, 32, 32, 32, 32, 32, 32, 32, 48, 32, 122, 114, 97, 109, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 50, 53, 51, 32, 32, 32, 32, 32, 32, 32, 49, 32, 122, 114, 97, 109, 49, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 50, 53, 51, 32, 32, 32, 32, 32, 32, 32, 50, 32, 122, 114, 97, 109, 50, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 50, 53, 51, 32, 32, 32, 32, 32, 32, 32, 51, 32, 122, 114, 97, 109, 51, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 48, 32, 109, 109, 99, 98, 108, 107, 48, 32, 49, 52, 53, 50, 49, 32, 50, 55, 54, 32, 51, 52, 56, 51, 53, 48, 55, 32, 50, 50, 56, 54, 52, 32, 49, 56, 56, 55, 55, 32, 50, 54, 53, 50, 50, 55, 32, 52, 57, 54, 53, 53, 56, 32, 50, 54, 52, 48, 56, 32, 48, 32, 50, 57, 50, 51, 50, 32, 52, 57, 50, 49, 54, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 49, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 32, 49, 32, 48, 32, 49, 54, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 50, 32, 109, 109, 99, 98, 108, 107, 48, 112, 50, 32, 57, 32, 48, 32, 52, 54, 52, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 51, 32, 109, 109, 99, 98, 108, 107, 48, 112, 51, 32, 57, 32, 48, 32, 52, 54, 52, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 52, 32, 109, 109, 99, 98, 108, 107, 48, 112, 52, 32, 50, 51, 32, 48, 32, 51, 56, 48, 56, 32, 54, 56, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 53, 54, 32, 54, 56, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 53, 32, 109, 109, 99, 98, 108, 107, 48, 112, 53, 32, 49, 54, 32, 48, 32, 53, 55, 54, 32, 53, 50, 32, 51, 32, 48, 32, 50, 52, 32, 48, 32, 48, 32, 53, 50, 32, 53, 50, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 54, 32, 109, 109, 99, 98, 108, 107, 48, 112, 54, 32, 49, 51, 32, 48, 32, 52, 57, 54, 32, 52, 32, 54, 32, 48, 32, 52, 56, 32, 52, 32, 48, 32, 56, 32, 56, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 55, 32, 109, 109, 99, 98, 108, 107, 48, 112, 55, 32, 49, 54, 32, 48, 32, 49, 50, 56, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 56, 32, 109, 109, 99, 98, 108, 107, 48, 112, 56, 32, 49, 48, 32, 48, 32, 52, 55, 50, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 32, 57, 32, 109, 109, 99, 98, 108, 107, 48, 112, 57, 32, 55, 53, 32, 48, 32, 56, 53, 56, 32, 49, 50, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 49, 50, 32, 49, 50, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 48, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 48, 32, 49, 48, 32, 48, 32, 52, 55, 50, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 49, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 49, 32, 49, 32, 48, 32, 56, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 50, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 50, 32, 51, 48, 32, 48, 32, 50, 52, 48, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 51, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 51, 32, 51, 48, 32, 48, 32, 50, 52, 48, 32, 56, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 56, 32, 56, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 52, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 52, 32, 51, 48, 32, 48, 32, 50, 52, 48, 32, 52, 32, 48, 32, 48, 32, 48, 32, 48, 32, 48, 32, 52, 32, 52, 10, 32, 49, 55, 57, 32, 32, 32, 32, 32, 32, 49, 53, 32, 109, 109, 99, 98, 108, 107, 48, 112, 49, 53, 32, 51, 48, 32, 48, 32, 50, 52, 
01-01 00:13:14.156  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::handleInBoundData|2|msg:response listKey=-25_5
01-01 00:13:14.156  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::handleInBoundData|2|msg:TCPHandler.handleInBoundData success response=0
01-01 00:13:14.156  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::handleInBoundData|2|msg: containsKey ListKey
